plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2865,I,18,SM_JHU-3315,20619,"DOPAMINE, Dopamine Hydrochloride, 3-hydroxytyramine (Dopamine), Dopamine (3-Hydroxytyramine hydrochloride)",NCCc1ccc(O)c(O)c1,CHERRY580X384,0,1436,30409,1.30187,1.94558,SAPPHIRE405X384,0,3091,65294.8,1.46972,2.73845,VENUS500X384,0,4140,36250,1.52618,2.47466,
2865,C,15,SM_JHU-3339,20622,"DOXAZOSIN, Doxazosin Mesylate, Doxazosin mesylate salt",COc1cc2nc(nc(N)c2cc1OC)N1CCN(CC1)C(=O)C1COc2ccccc2O1,CHERRY580X384,0,1478,26988,1.37112,1.83409,SAPPHIRE405X384,0,3187.5,67522,1.34425,2.70942,VENUS500X384,0,3499,34164.5,0.625262,2.53248,
2865,C,17,SM_JHU-3554,20646,ENALAPRILAT,CC(NC(CCc1ccccc1)C(O)=O)C(=O)N1CCCC1C(O)=O,CHERRY580X384,0,1547.5,25655.8,1.59395,1.87327,SAPPHIRE405X384,0,3159.5,62768.5,1.55188,2.68161,VENUS500X384,0,4339,33390,1.51119,2.4774,
2865,D,16,SM_JHU-3636,20655,"EPIRIZOLE, Epirizole (Mepirizole)",COc1cc(C)nn1-c1nc(C)cc(OC)n1,CHERRY580X384,0,1603,25094.5,1.7628,1.85416,SAPPHIRE405X384,0,3591,62986,1.90994,2.77848,VENUS500X384,0,4223.5,32820.5,1.55848,2.4425,
2865,K,5,SM_JHU-3681,20663,"Ergoloid Mesylates, Ergoloid mesylate",CCC(C)(C)C1N2C(=O)C(NC(=O)C3CC4C(Cc5c[nH]c6cccc4c56)N(C)C3)(OC2(O)C2CCCN2C1=O)C(C)C,CHERRY580X384,0,1265.5,27568.8,1.06754,1.85147,SAPPHIRE405X384,0,3462,63908.2,1.39109,2.89915,VENUS500X384,0,3470.5,33960.2,0.617105,2.56424,
2865,H,9,SM_JHU-3728,20672,Esomeprazole,[Mg++].COc1ccc2[n-]c(nc2c1)S(=O)Cc1ncc(C)c(OC)c1C.COc1ccc2[n-]c(nc2c1)S(=O)Cc1ncc(C)c(OC)c1C,CHERRY580X384,0,1529.5,26242.8,1.09371,2.10026,SAPPHIRE405X384,0,3625.5,62542,1.75915,2.87901,VENUS500X384,0,4289.5,33414.5,1.5667,2.35604,
2865,D,18,SM_JHU-3792,20690,"ETHENZAMIDE, Ethenzamide (2-ethoxybenzamide)",CCOc1ccccc1C(N)=O,CHERRY580X384,0,1548,25753.8,1.53332,1.90221,SAPPHIRE405X384,0,3145.5,62780.5,1.48505,2.74351,VENUS500X384,0,3537.5,34166.5,0.652107,2.56076,
2865,K,22,SM_JHU-3811,20697,"ETHOXZOLAMIDE, Ethoxzolamide (6-Ethoxy-2-benzothiazolesulfonamide)",CCOc1ccc2nc(sc2c1)S(N)(=O)=O,CHERRY580X384,0,1433,27174.8,1.03909,2.02408,SAPPHIRE405X384,0,3101,63617,1.3791,2.73636,VENUS500X384,0,3397.5,35443.5,0.619957,2.52083,
2865,N,15,SM_JHU-3882,20708,"ETOFYLLINE, Hydroxyethyltheophylline, Etofylline (7-(_-Hydroxyethyl)theophylline), 7-HYDROXYETHYLTHEOPHYLLINE",CN1c2ncn(CCO)c2C(=O)N(C)C1=O,CHERRY580X384,0,1528,29126.8,1.4425,1.98824,SAPPHIRE405X384,0,3057,62329.2,1.65729,2.72502,VENUS500X384,0,3390,37291.2,0.590303,2.57333,
2865,H,20,SM_JHU-3923,20712,EVANS BLUE,Cc1cc(ccc1N=Nc1ccc2c(cc(c(N)c2c1O)S(O)(=O)=O)S(O)(=O)=O)-c1ccc(N=Nc2ccc3c(cc(c(N)c3c2O)S(O)(=O)=O)S(O)(=O)=O)c(C)c1,CHERRY580X384,0,1397,25355.5,0.893612,1.98916,SAPPHIRE405X384,0,3528,65056.5,1.41745,2.8787,VENUS500X384,0,4325.5,33166,1.55809,2.34776,
2865,G,20,SM_JHU-3942,20714,EZETIMIBE,OC(CCC1C(N(C1=O)c1ccc(F)cc1)c1ccc(O)cc1)c1ccc(F)cc1,CHERRY580X384,0,1588,30305,1.19386,1.9924,SAPPHIRE405X384,0,3230.5,70963,1.36289,2.74929,VENUS500X384,0,4216,36946.5,1.5151,2.36713,
2865,G,22,SM_JHU-4044,20725,FENOFIBRATE,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1,CHERRY580X384,0,1583.5,26534.2,1.00611,2.10682,SAPPHIRE405X384,0,3247.5,64828,1.4396,2.7275,VENUS500X384,0,3486,33706.8,0.623149,2.53412,
2865,N,19,SM_JHU-4048,20728,FENOTEROL,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,CHERRY580X384,0,1435,27246.5,1.21197,1.96707,SAPPHIRE405X384,0,3380.5,63503,1.65027,2.80319,VENUS500X384,0,3415.5,35845.5,0.552118,2.56889,
2865,A,8,SM_JHU-4071,20732,Fenvalerate,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,CHERRY580X384,0,1480.5,31250,0.996978,2.07668,SAPPHIRE405X384,0,3284,64453.2,1.62719,2.80417,VENUS500X384,0,3515.5,37131.8,0.541433,2.70051,
2865,H,21,SM_JHU-4168,20742,Flavin Adenin Dinucleotide,Cc1cc2N=C3C(=O)NC(=O)N=C3N(CC(O)C(O)C(O)COP(O)(=O)OP(O)(=O)OCC3OC(C(O)C3O)n3cnc4c(N)ncnc34)c2cc1C,CHERRY580X384,0,1471.5,27669.5,0.838286,2.09167,SAPPHIRE405X384,0,3907,66005.2,1.46513,3.0337,VENUS500X384,0,3580.5,35664.8,0.636334,2.57511,
2865,F,20,SM_JHU-4231,20754,FLUMAZENIL,CCOC(=O)c1ncn-2c1CN(C)C(=O)c1cc(F)ccc-21,CHERRY580X384,0,1628,24843.5,1.2564,2.02867,SAPPHIRE405X384,0,3176.5,60525.5,1.426,2.83467,VENUS500X384,0,4282.5,33274.2,1.52618,2.46142,
2865,A,9,SM_JHU-4236,20756,"Flumethasone, DIFLORASONE",CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,CHERRY580X384,0,1552,32718.2,0.799461,2.09579,SAPPHIRE405X384,0,3301,67708.5,1.62284,2.80392,VENUS500X384,0,3484.5,37338.8,0.586163,2.61289,
2865,I,4,SM_JHU-4324,20775,"FLUVASTATIN, Fluvastatin Sodium, Fluvastatin sodium salt",CC(C)n1c(C=CC(O)CC(O)CC(O)=O)c(-c2ccc(F)cc2)c2ccccc12,CHERRY580X384,0,1481.5,29326,1.03991,2.03161,SAPPHIRE405X384,0,3194,61676.8,1.3411,2.89895,VENUS500X384,0,3453.5,35182.2,0.589864,2.59965,
2865,H,10,SM_JHU-4337,20777,"FOMEPIZOLE, FOMEPIZOLE HYDROCHLORIDE, Fomepizole (4-methylpyrazole)",Cc1cn[nH]c1,CHERRY580X384,0,1548,27146.5,1.48434,1.97125,SAPPHIRE405X384,0,3168.5,63771,1.58129,2.71586,VENUS500X384,0,4330.5,34890,1.53981,2.47059,
2865,L,12,SM_JHU-4341,20778,FOMOCAINE,C(CN1CCOCC1)Cc1ccc(COc2ccccc2)cc1,CHERRY580X384,0,1364,26346.2,1.09166,2.04676,SAPPHIRE405X384,0,3242.5,63383,1.73097,2.76985,VENUS500X384,0,3461,34758.5,0.579376,2.7216,
2865,G,10,SM_JHU-4343,20779,"FONDAPARINUX, Fondaparinux Sodium",COC1OC(COS(O)(=O)=O)C(OC2OC(C(OC3OC(COS(O)(=O)=O)C(OC4OC(C(OC5OC(COS(O)(=O)=O)C(O)C(O)C5NS(O)(=O)=O)C(O)C4O)C(O)=O)C(OS(O)(=O)=O)C3NS(O)(=O)=O)C(O)C2OS(O)(=O)=O)C(O)=O)C(O)C1NS(O)(=O)=O,CHERRY580X384,0,1404,28408,0.709055,2.08992,SAPPHIRE405X384,0,3138,69149.8,1.25373,2.77598,VENUS500X384,0,4272,36537.5,1.51616,2.43342,
2865,M,13,SM_JHU-4350,20781,"FORMESTANE, Formestane (4-Androsten-4-ol-3,17-dione)",CC12CCC3C(CCC4=C(O)C(=O)CCC34C)C1CCC2=O,CHERRY580X384,0,1234,29274,0.88276,1.9181,SAPPHIRE405X384,0,3198,61677.5,1.69133,2.7788,VENUS500X384,0,3442.5,37655.5,0.556337,2.6662,
2865,F,8,SM_JHU-4371,20785,"FOSFOSAL, Fosfosal (O-Carboxyphenyl phosphate)",OC(=O)c1ccccc1OP(O)(O)=O,CHERRY580X384,0,1438,25375.2,1.40129,1.71914,SAPPHIRE405X384,0,3557.5,59897,2.02209,2.72315,VENUS500X384,0,4204,31523.5,1.48782,2.49656,
2865,P,13,SM_JHU-442,20092,"AMBROXOL, Ambroxol hydrochloride",Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,CHERRY580X384,0,1347.5,34911.5,0.918591,2.03012,SAPPHIRE405X384,0,3201.5,69131.5,1.4626,2.80739,VENUS500X384,0,3432.5,41775,0.582659,2.67688,
2865,J,21,SM_JHU-4484,20799,Gallic Acid,OC(=O)c1cc(O)c(O)c(O)c1,CHERRY580X384,0,1348.5,28113.5,1.01907,1.94254,SAPPHIRE405X384,0,3351.5,61634.8,1.65975,2.79294,VENUS500X384,0,4304,35558,1.46392,2.55958,
2865,I,6,SM_JHU-4538,20808,GEMFIBROZIL,Cc1ccc(C)c(OCCCC(C)(C)C(O)=O)c1,CHERRY580X384,0,1440,26394.5,0.979103,2.09654,SAPPHIRE405X384,0,3135,58664.5,1.3521,2.84291,VENUS500X384,0,4228,32351.5,1.49787,2.5569,
2865,F,16,SM_JHU-4576,20810,"GLAFENINE, Glafenine hydrochloride",OCC(O)COC(=O)c1ccccc1Nc1ccnc2cc(Cl)ccc12,CHERRY580X384,0,1533,28490.5,1.30106,1.87542,SAPPHIRE405X384,0,3186.5,67425.5,1.34667,2.78798,VENUS500X384,0,4421,36535,1.54057,2.41725,
2865,B,3,SM_JHU-4615,20816,"GLUCOSAMINE, GLUCOSAMINE HYDROCHLORIDE, D-Galactosamine hydrochloride, D-Glucosamine 2-sulfate, D-glucosamine sulfate",NC1C(O)OC(CO)C(O)C1O,CHERRY580X384,0,1398.5,28224.5,0.876946,1.97325,SAPPHIRE405X384,0,3280.5,64348,1.39089,2.86361,VENUS500X384,0,3585.5,34874.2,0.603558,2.66009,
2865,I,20,SM_JHU-4654,20820,"GLYCOCYAMINE 100MG, Glycocyamine",NC(N)=NCC(O)=O,CHERRY580X384,0,1630,27217.2,1.3116,2.07437,SAPPHIRE405X384,0,3140,60617,1.42731,2.8616,VENUS500X384,0,3414,34763.2,0.548967,2.67355,
2865,A,6,SM_JHU-4797,20840,"Hetastarch, Hetastarch (Hydroxyethyl starch)",OCC1OC(O)C(O)C(O)C1O.OCCOCC1OC(OCCO)C(OCCO)C(OCCO)C1OCCO,CHERRY580X384,0,1626,32779.5,1.23136,2.04592,SAPPHIRE405X384,0,3280,69045.2,1.53933,2.69428,VENUS500X384,0,3486,38828.5,0.568222,2.63137,
2865,E,11,SM_JHU-4872,20851,"HYDRALAZINE, Hydralazine Hydrochloride",NNc1nncc2ccccc12,CHERRY580X384,0,1666.5,25913,1.33552,2.01702,SAPPHIRE405X384,0,3123.5,63177.2,1.18451,2.80589,VENUS500X384,0,3459,33936,0.542093,2.50059,
2865,E,13,SM_JHU-4902,20857,HYDROFLUMETHIAZIDE,NS(=O)(=O)c1cc2c(NCNS2(=O)=O)cc1C(F)(F)F,CHERRY580X384,0,1714,29316.5,1.26388,2.1888,SAPPHIRE405X384,0,3655,68311,1.8856,2.7859,VENUS500X384,0,4334,36496,1.54332,2.44421,
2865,G,8,SM_JHU-4941,20867,"HYMECROMONE, Methylumbelliferone, Methyllumberriferone, Hymecromone (4-Methylumbelliferone Free Acid), 4-Methyl lumberriferone",CC1=CC(=O)Oc2cc(O)ccc12,CHERRY580X384,0,1385.5,25790.8,1.23463,1.86631,SAPPHIRE405X384,0,3480,61665,1.67488,2.85786,VENUS500X384,0,4320.5,32675.5,1.5174,2.52299,
2865,N,4,SM_JHU-503,20102,"AMINOHIPPURATE, Aminohippuric Acid, Aminohippuric acid (p-aminohippuritic acid)",Nc1ccc(cc1)C(=O)NCC(O)=O,CHERRY580X384,0,1316.5,28743.5,1.01309,2.03012,SAPPHIRE405X384,0,3259.5,63321,1.74432,2.74475,VENUS500X384,0,4071.5,36325,1.53212,2.48033,
2865,E,15,SM_JHU-5076,20884,INDAPAMIDE,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O,CHERRY580X384,0,1606.5,26002.8,1.45228,1.98098,SAPPHIRE405X384,0,3222,64022.8,1.35895,2.79161,VENUS500X384,0,3461,33829,0.588733,2.51295,
2865,L,7,SM_JHU-519,20109,"Aminothiazole, Aminothiazole (2-aminothiazole)",Nc1nccs1,CHERRY580X384,0,1393.5,27644.5,1.19266,1.97634,SAPPHIRE405X384,0,3180.5,62228.5,1.58489,2.77437,VENUS500X384,0,3447.5,34833,0.600192,2.63086,
2865,C,14,SM_JHU-520,20110,"AMIODARONE, Amiodarone hydrochloride",CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,CHERRY580X384,0,1563,22509,0.879167,3.66698,SAPPHIRE405X384,0,3229,51245.2,0.381937,7.75459,VENUS500X384,0,3516.5,37177.8,0,8.21879,
2865,L,10,SM_JHU-5237,20904,"IOFETAMINE, Iofetamine Hydrochloride I 123",CC(C)NC(C)Cc1ccc(I)cc1,CHERRY580X384,0,1410.5,26989.8,1.29872,1.94884,SAPPHIRE405X384,0,3159.5,62042.8,1.63706,2.75168,VENUS500X384,0,3511,35567,0.741082,2.55191,
2865,L,16,SM_JHU-5246,20905,"IOHEXOL, Iohexol (Histodenz (5-(N-2-3-dihydroxypropyl-acetimido)-2,4,6-triiodo-N,N'-bis-(2,3-dihydroxypropyl)-isophthalamide))",CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,CHERRY580X384,0,1446.5,28106.5,1.37293,1.92914,SAPPHIRE405X384,0,3310,63417,1.79153,2.72803,VENUS500X384,0,3405,35946.8,0.60066,2.5661,
2865,L,22,SM_JHU-5258,20906,"IOPANOIC ACID, IOPANIC ACID",CCC(Cc1c(I)cc(I)c(N)c1I)C(O)=O,CHERRY580X384,0,1401,30983.5,1.06586,1.95928,SAPPHIRE405X384,0,3145,60390.5,1.46267,2.712,VENUS500X384,0,3383,35988,0.609598,2.52712,
2865,E,10,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,1561.5,26306.8,1.5141,1.90295,SAPPHIRE405X384,0,3582.5,63105,1.9105,2.78441,VENUS500X384,0,4300.5,34345,1.53733,2.43199,
2865,A,3,SM_JHU-537,20116,"AMLODIPINE, Amlodipine Besylate",CCOC(=O)C1=C(COCCN)NC(C)=C(C1c1ccccc1Cl)C(=O)OC,CHERRY580X384,0,1376,32285.2,0.750953,1.99471,SAPPHIRE405X384,0,3496.5,66791.2,1.41557,2.93965,VENUS500X384,0,3567,39124.5,0.59192,2.59519,
2865,B,7,SM_JHU-5403,20918,Isopaglumic acid (N-Acetyl-asp-glu),0,CHERRY580X384,0,1601,27819.2,1.11663,2.038,SAPPHIRE405X384,0,3330,63588.2,1.69924,2.72314,VENUS500X384,0,3585,34701.8,0.577116,2.65587,
2865,M,6,SM_JHU-5414,20922,ISOSORBIDE,OC1COC2C(O)COC12,CHERRY580X384,0,1441,26931,1.4764,1.86619,SAPPHIRE405X384,0,3225,63102.5,1.66361,2.75174,VENUS500X384,0,3520,36084.5,0.582998,2.57581,
2865,M,9,SM_JHU-5433,20924,ISRADIPINE,COC(=O)C1=C(C)NC(C)=C(C1c1cccc2nonc12)C(=O)OC(C)C,CHERRY580X384,0,1386,30175.2,1.47697,1.80973,SAPPHIRE405X384,0,3126,64637.8,1.61784,2.66798,VENUS500X384,0,3457.5,37737.8,0.596512,2.52019,
2865,A,12,SM_JHU-5441,20925,"Itopride, Itopride HCl",COc1ccc(cc1OC)C(=O)NCc1ccc(OCCN(C)C)cc1,CHERRY580X384,0,1552,29692.5,1.08193,2.024,SAPPHIRE405X384,0,3302,66558.2,1.57669,2.77489,VENUS500X384,0,3565,37507,0.607991,2.55488,
2865,E,19,SM_JHU-5504,20935,"LABETALOL, Dilevalol, Dilevalol Hydrochloride, Labetalol Hydrochloride, Labetalol ALSO 149 (2 hydroxy 5 ( 1 hydroxy-2((1 methyl-3phenylpropyl)), Labetalol (2 hydroxy 5 ( 1 hydroxy-2((1 methyl-3phenylpropyl))",CC(CCc1ccccc1)NCC(O)c1ccc(O)c(c1)C(N)=O,CHERRY580X384,0,1782,27708,1.67088,1.98613,SAPPHIRE405X384,0,3155,62831,1.55149,2.66554,VENUS500X384,0,3591,34333,0.610477,2.62748,
2865,I,16,SM_JHU-5514,20936,"LACTITOL, Maltitol, LACTITOL MONOHYDRATE D-, Lactitol monohydrate",OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,CHERRY580X384,0,1471.5,27104.5,1.27799,2.0203,SAPPHIRE405X384,0,3089,62190,1.50282,2.75898,VENUS500X384,0,4149.5,35632.5,1.48371,2.50542,
2865,H,18,SM_JHU-5695,20957,"Racemorphan, LEVORPHANOL, Dextrorphan, Dextrorphan Hydrochloride, Levorphanol Tartrate",CN1CCC23CCCCC2C1Cc1ccc(O)cc31,CHERRY580X384,0,1454,27183,1.32324,1.89284,SAPPHIRE405X384,0,3656,63665.8,2.00675,2.77198,VENUS500X384,0,4264,35171,1.50543,2.47464,
2865,N,16,SM_JHU-5724,20960,"Lidofenin, Lidofenin (N-(2,6-Dimethylphenyl-carbamoylmethyl)iminodiacetic acid)",Cc1cccc(C)c1NC(=O)CN(CC(O)=O)CC(O)=O,CHERRY580X384,0,1404.5,29113.5,1.22579,1.94625,SAPPHIRE405X384,0,3159,64425.5,1.42695,2.78689,VENUS500X384,0,3382,36154.8,0.643574,2.56129,
2865,M,14,SM_JHU-5765,20964,"Lipoic Acid, Alpha, THIOCTIC ACID, Lipoic acid, alpha (+-)-, THIOCTIC ACID (Lipoamide)",OC(=O)CCCCC1CCSS1,CHERRY580X384,0,1278,29793,0.869215,2.02354,SAPPHIRE405X384,0,3176,63716.5,1.64663,2.73458,VENUS500X384,0,3473.5,37159,0.600634,2.59878,
2865,C,18,SM_JHU-5775,20966,Lisofylline,CC(O)CCCCN1C(=O)N(C)c2ncn(C)c2C1=O,CHERRY580X384,0,1603.5,26251.2,1.33167,1.97139,SAPPHIRE405X384,0,3224,63721.8,1.68039,2.68629,VENUS500X384,0,4277,33585,1.53074,2.47703,
2865,C,8,SM_JHU-5799,20971,"LOBELINE, Lobeline alpha (-) hydrochoride, Lobeline (-) Hydrochloride, LOBELINE SULFATE",CN1C(CC(O)c2ccccc2)CCCC1CC(=O)c1ccccc1,CHERRY580X384,0,1519.5,26416,1.15722,2.02962,SAPPHIRE405X384,0,3355,63094,1.65433,2.76642,VENUS500X384,0,3585.5,33488.8,0.60956,2.59402,
2865,M,3,SM_JHU-5818,20972,"Lofexidine Hydrochloride, Lofexidine",Cl.CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,CHERRY580X384,0,1325.5,26508,0.854575,2.03758,SAPPHIRE405X384,0,3132,62315,1.55444,2.72157,VENUS500X384,0,3479,35306,0.554115,2.63105,
2865,G,3,SM_JHU-5836,20977,LONIDAMINE,OC(=O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,CHERRY580X384,0,1584.5,27885.5,1.06087,2.07887,SAPPHIRE405X384,0,3339,64447.8,1.41746,2.84307,VENUS500X384,0,4345,34054.5,1.51501,2.52393,
2865,E,21,SM_JHU-5860,20981,"LOSARTAN, Losartan Potassium",CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1,CHERRY580X384,0,1459,26800.8,0,2.36211,SAPPHIRE405X384,0,3229,63165.5,1.4854,2.78386,VENUS500X384,0,3501,34253.5,0.646217,2.54693,
2865,I,8,SM_JHU-5871,20982,LOVASTATIN,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,CHERRY580X384,0,1382.5,27478.5,1.24055,1.86658,SAPPHIRE405X384,0,3100.5,64084.5,1.46839,2.75127,VENUS500X384,0,3277.5,35423,0.537952,2.54147,
2865,B,17,SM_JHU-5943,20988,Magnesium Carbonate,[Mg++].[O-]C([O-])=O,CHERRY580X384,0,1410.5,26858,1.23997,1.78922,SAPPHIRE405X384,0,3313,68026.8,1.44543,2.78295,VENUS500X384,0,4402.5,34470,1.57018,2.49442,
2865,D,3,SM_JHU-5953,20991,"MAGNESIUM PEROXIDE 3/16GR, Magnesium Peroxide",[Mg++].[O-][O-],CHERRY580X384,0,1436.5,27361.5,0.812919,2.07121,SAPPHIRE405X384,0,3250,62776.5,1.62879,2.75367,VENUS500X384,0,4349.5,34531.5,1.47498,2.55462,
2865,L,15,SM_JHU-6030,21000,MEBHYDROLIN,CN1CCc2c(C1)c1ccccc1n2Cc1ccccc1,CHERRY580X384,0,1468,30400,1.55681,1.80352,SAPPHIRE405X384,0,3155,64406,1.61583,2.69733,VENUS500X384,0,3429.5,38112.8,0.584787,2.57291,
2865,N,14,SM_JHU-6033,21001,"Mebrofenin, Mebrofenin ((3-Bromo-2,4,6-trimethylphenylcarbamoyl) methyliminodiacetic acid)",Cc1cc(C)c(NC(=O)CN(CC(O)=O)CC(O)=O)c(C)c1Br,CHERRY580X384,0,1300,29493,0.991191,1.98434,SAPPHIRE405X384,0,3111.5,65670,1.65895,2.6767,VENUS500X384,0,3328.5,36779,0.587613,2.57288,
2865,M,5,SM_JHU-6034,21002,"MEBUTAMATE, Mebutamate (2-Methyl-2-(1-methylpropyl)-1,3-propanediol dicarbamate)",CCC(C)C(C)(COC(N)=O)COC(N)=O,CHERRY580X384,0,1396,28370.8,1.30038,1.93773,SAPPHIRE405X384,0,3140,62157.8,1.58488,2.75446,VENUS500X384,0,3545,36524.2,0.691643,2.61406,
2865,F,7,SM_JHU-6045,21005,"MECLIZINE, Meclizine Hydrochloride",Cc1cccc(CN2CCN(CC2)C(c2ccccc2)c2ccc(Cl)cc2)c1,CHERRY580X384,0,1461.5,29152,1.07426,2.17568,SAPPHIRE405X384,0,3126,63386,1.61692,2.93062,VENUS500X384,0,4301.5,37082.5,1.47996,2.70923,
2865,J,5,SM_JHU-6056,21009,"MECOBALAMIN, Mecobalamin (Methylcobalamin)",C[Co+].CC(CNC(=O)CCC1(C)C(CC(N)=O)C2NC1=C(C)C1=NC(=CC3=NC(=C(C)C4=NC2(C)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)C(C)(C)C1CCC(N)=O)OP(O)(=O)OC1C(CO)OC(C1O)n1cnc2cc(C)c(C)cc12,CHERRY580X384,0,1518.5,25841.5,1.47862,1.96357,SAPPHIRE405X384,0,3252.5,62221.8,1.18375,2.9385,VENUS500X384,0,3432.5,33712.5,0.603366,2.59178,
2865,C,21,SM_JHU-607,20125,AMSACRINE,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,CHERRY580X384,0,1491.5,26507.5,1.16951,1.96533,SAPPHIRE405X384,0,3356,62775,1.45127,2.83272,VENUS500X384,0,3559.5,34455,0.597311,2.59762,
2865,A,15,SM_JHU-610,20126,"AMYL NITRITE, Amyl Nitrate inhalant",CC(C)CCON=O,CHERRY580X384,0,1505,30801.5,0.883965,2.07278,SAPPHIRE405X384,0,3338,66065.2,1.4453,2.8516,VENUS500X384,0,4351,37714.5,1.49676,2.51425,
2865,G,9,SM_JHU-6100,21017,Melengestrol Acetate,CC(=O)OC1(C(C)=O)C(=C)CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC12C,CHERRY580X384,0,1568,27053.5,1.19143,2.05633,SAPPHIRE405X384,0,3259,65159.5,1.54713,2.73775,VENUS500X384,0,4308,34418.5,1.51827,2.49146,
2865,B,6,SM_JHU-6167,21035,"MEQUINOL, Mequinol (4-Methoxyphenol, 99%)",COc1ccc(O)cc1,CHERRY580X384,0,1453.5,27918.2,0.902425,2.11983,SAPPHIRE405X384,0,3321.5,65676.5,1.61254,2.76078,VENUS500X384,0,3534,35331,0.624827,2.62011,
2865,G,5,SM_JHU-6263,21045,"METFORMIN, Metformin hydrochloride, Metformin (1,1-Dimethylbiguanide hydrochloride)",CN(C)C(=N)NC(N)=N,CHERRY580X384,0,1442,25874.5,0.626048,2.15773,SAPPHIRE405X384,0,3169,64132,1.2155,2.8287,VENUS500X384,0,4371.5,34278,1.5217,2.51695,
2865,M,8,SM_JHU-6293,21049,METHAZOLAMIDE,CN1N=C(SC1=NC(C)=O)S(N)(=O)=O,CHERRY580X384,0,1533.5,27883,1.52562,1.91038,SAPPHIRE405X384,0,3219.5,65309.5,1.64609,2.70427,VENUS500X384,0,3432,35339,0.618225,2.56644,
2865,K,8,SM_JHU-63,20010,ACARBOSE,CC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,CHERRY580X384,0,1436,27861,1.40792,1.9161,SAPPHIRE405X384,0,3114.5,63746.8,1.49578,2.75332,VENUS500X384,0,3434,35393.2,0.588734,2.65002,
2865,M,10,SM_JHU-6332,21060,METHYCLOTHIAZIDE,CN1C(CCl)Nc2cc(Cl)c(cc2S1(=O)=O)S(N)(=O)=O,CHERRY580X384,0,1581,27509.2,1.49052,2.00577,SAPPHIRE405X384,0,3148.5,63454,1.61925,2.72245,VENUS500X384,0,3468.5,35611.2,0.609334,2.60199,
2865,G,7,SM_JHU-6350,21066,"methyldopa, Methyldopa (L,-), Methyl-DOPA (alpha-methyl-L-beta-3,4-dihydroxyphenylalanine)",C[C@](N)(Cc1ccc(O)c(O)c1)C(O)=O,CHERRY580X384,0,1725,26726.8,1.52285,2.02567,SAPPHIRE405X384,0,3198.5,64901,1.53951,2.65969,VENUS500X384,0,3479,33764.5,0.54109,2.54784,
2865,A,22,SM_JHU-6387,21074,METIPRANOLOL,CC(C)NCC(O)COc1cc(C)c(OC(C)=O)c(C)c1C,CHERRY580X384,0,1724.5,28562.5,1.16406,2.10808,SAPPHIRE405X384,0,3286,65424,1.55939,2.71753,VENUS500X384,0,3616,35932,0.624146,2.5741,
2865,L,21,SM_JHU-639,20133,"ANETHOLTRITHION, Anethole-trithione (Anetholtrithion)",COc1ccc(cc1)C1=CC(=S)SS1,CHERRY580X384,0,1426.5,27432.5,1.42447,1.87243,SAPPHIRE405X384,0,3192,65338,1.36818,2.79963,VENUS500X384,0,3433,34957,0.607173,2.57012,
